amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,0,0,0,0,0,51,51,41,,,,,num_3,1.0772515999999541,num_3,0.1,0.7,0.3,0.85,10.81288,30.63649,return,2.0577694000000974,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,0,0,0,0,0,52,52,22,,,,,num_3,1.1133824999999433,num_3,0.3,0.5,0.39999999999999997,0.65,14.41717,23.4279,return,3.275976200000059,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,0,0,0,0,0,53,53,32,,,,,num_4,0.9773276000000806,num_4,0.2,0.6,0.2,1.0,7.20859,36.04293,return,2.6160652999999456,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,669.9075692,None,669.9075692,None,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,0,0,31,,,,,num_4,1.142622799999799,num_4,0.35,0.5,0.10000000000000002,0.9,3.60429,32.43864,return,2.3908814000001257,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,1,1,9,,,,,num_4,0.9386927999998989,num_4,0.35,1.1,0.25,0.6,9.01073,21.62576,return,2.9461990999998307,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,2,2,33,,,,,num_4,0.9966550999999981,num_4,0.45,0.8,0.25000000000000006,0.9,9.01073,32.43864,return,2.971624199999951,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,3,3,45,,,,,num_3,1.0099838000001,num_3,0.2,1.1,0.3,1.15,10.81288,41.44937,return,3.079674300000079,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,4,4,2,,,,,num_3,0.9798977000000377,num_3,0.2,0.5,0.2,0.5,7.20859,18.02146,return,0.9393074999998134,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,5,5,29,,,,,num_4,1.0213042000000314,num_4,0.1,0.3,0.3,0.5,10.81288,18.02146,return,4.400136900000007,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,6,6,24,,,,,num_4,1.0658192000000781,num_4,0.4,0.7,0.05000000000000007,0.5,1.80215,18.02146,return,3.7728016000000935,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,7,7,52,,,,,num_5,0.9803366000001006,num_5,0.15,0.5,0.3,0.7,10.81288,25.23005,return,2.6034113000000616,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,8,8,4,,,,,num_3,1.6552682999999888,num_3,0.35,0.5,0.39999999999999997,0.7,14.41717,25.23005,return,1.8897938999998587,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,9,9,18,,,,,num_3,1.1605348000000504,num_3,0.2,0.4,0.10000000000000002,0.6,3.60429,21.62576,return,2.7280889999999545,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,10,10,41,,,,,num_2,5.538615200000095,num_2,0.4,1.6,0.15000000000000008,1.6,5.40644,57.66869,return,3.508431400000063,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,11,11,36,,,,,num_4,1.0657249999999294,num_4,0.2,1.3,0.10000000000000002,1.1,3.60429,39.64722,return,3.3561511000000337,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,12,12,46,,,,,num_5,0.954554299999927,num_5,0.2,1.2,0.3,0.95,10.81288,34.24078,return,6.718751699999984,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,13,13,37,,,,,num_2,1.0164025999999922,num_2,0.1,1.6,0.1,1.6,3.60429,57.66869,return,0.7818680000000313,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,14,14,34,,,,,num_4,1.0165608999998312,num_4,0.35,0.4,0.25,1.0,9.01073,36.04293,return,4.156011899999839,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,15,15,38,,,,,num_5,1.0735039999999572,num_5,0.2,0.9,0.25,0.7,9.01073,25.23005,return,4.562686799999938,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,1,0,1,0,0,16,16,21,,,,,num_5,1.0156731000001855,num_5,0.3,0.9,0.3,0.6,10.81288,21.62576,return,3.8523145999999997,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,1,0,1,0,0,17,17,1,,,,,num_3,1.3287295000000086,num_3,0.15,1,0.25,0.85,9.01073,30.63649,return,3.4011235000000397,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,1,0,1,0,0,18,18,0,,,,,num_3,0.9273306000000048,num_3,0.25,0.7,0.10000000000000002,0.65,3.60429,23.4279,return,3.320458199999848,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,19,19,50,,,,,num_5,2.4293534999999338,num_5,0.15,0.9,0.25,0.8,9.01073,28.83434,return,2.8256275000001096,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,20,20,12,,,,,num_3,1.1647356999999374,num_3,0.35,1.1,0.10000000000000002,1.1,3.60429,39.64722,return,3.4360944000000018,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,1,0,1,0,0,21,21,40,,,,,num_5,0.9725628000001052,num_5,0.25,0.7,0.49999999999999994,0.65,18.02146,23.4279,return,2.1472133999998277,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,22,22,13,,,,,num_3,0.9756779000001643,num_3,0.35,0.5,0.3,0.5,10.81288,18.02146,return,1.2707762999998522,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,1,0,1,0,0,23,23,47,,,,,num_3,1.3010673999999653,num_3,0.2,1.3,0.15000000000000002,1.3,5.40644,46.85581,return,1.8396109000000251,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,24,24,10,,,,,num_3,0.9372883999999431,num_3,0.2,1.3,0.39999999999999997,0.85,14.41717,30.63649,return,3.2179393999999775,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,25,25,7,,,,,num_3,1.0744858999998996,num_3,0.2,1.2,0.3,0.85,10.81288,30.63649,return,6.116584799999828,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,26,26,15,,,,,num_4,1.3045376000000033,num_4,0.15,0.9,0.3,0.7,10.81288,25.23005,return,4.0951581000001624,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,1,0,1,0,0,27,27,35,,,,,num_5,1.1117395000001125,num_5,0.4,0.8,0.4,0.8,14.41717,28.83434,return,0.9368235000001732,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,28,28,16,,,,,num_3,0.9012909000000491,num_3,0.15,1.2,0.35,0.95,12.61502,34.24078,return,2.303068200000098,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,1,0,1,0,0,29,29,23,,,,,num_5,1.0573303999999553,num_5,0.35,0.6,0.35,0.6,12.61502,21.62576,return,0.7571669999999813,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,1,0,1,0,0,30,30,19,,,,,num_3,1.2623658999998497,num_3,0.45,0.7,0.30000000000000004,0.55,10.81288,19.82361,return,2.745068100000026,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,1,0,1,0,0,31,31,48,,,,,num_4,2.079523999999992,num_4,0.2,1.0,0.15000000000000002,1.0,5.40644,36.04293,return,5.674807800000053,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,1,0,1,0,0,32,32,17,,,,,num_4,1.0347983999999997,num_4,0.1,0.9,0.49999999999999994,0.7,18.02146,25.23005,return,3.5037777999998525,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,33,33,51,,,,,num_3,1.450488899999982,num_3,0.4,0.6,0.15000000000000008,1.1,5.40644,39.64722,return,4.975320600000032,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,34,34,8,,,,,num_3,0.9230152999998609,num_3,0.2,1.3,0.2,1.1,7.20859,39.64722,return,2.0174560000000383,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,1,0,1,0,0,35,35,39,,,,,num_3,0.9492185000001427,num_3,0.45,0.7,0.20000000000000007,1.0,7.20859,36.04293,return,3.8536649000000125,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,36,36,22,,,,,num_3,0.9246700999999575,num_3,0.4,0.6,0.30000000000000004,0.9,10.81288,32.43864,return,3.862840199999937,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,37,37,32,,,,,num_3,1.0712265000001935,num_3,0.1,0.5,0.3,0.8,10.81288,28.83434,return,2.5152276000001166,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,38,38,49,,,,,num_3,1.8941984000000502,num_3,0.1,1.3,0.10000000000000002,1.35,3.60429,48.65795,return,4.137244799999962,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,1,0,1,0,0,39,39,43,,,,,num_3,0.8773459000001367,num_3,0.2,0.3,0.05000000000000002,1.0,1.80215,36.04293,return,4.121364200000016,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,1,0,1,0,0,40,40,30,,,,,num_3,1.061629499999981,num_3,0.35,0.8,0.10000000000000002,0.8,3.60429,28.83434,return,1.3685461000000032,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,1,0,1,0,0,41,41,3,,,,,num_3,1.1367109999998775,num_3,0.1,0.5,0.1,0.25,3.60429,9.01073,return,2.482096499999898,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,1,0,1,0,0,42,42,6,,,,,num_3,1.0143201000000772,num_3,0.45,1.1,0.10000000000000007,1.0,3.60429,36.04293,return,3.404813600000125,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,43,43,28,,,,,num_3,1.045457499999884,num_3,0.15,1.2,0.39999999999999997,1.0,14.41717,36.04293,return,3.3228736000000936,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,44,44,42,,,,,num_6,2.610850600000049,num_6,0.25,1.0,0.3,1.1,10.81288,39.64722,return,2.665879200000063,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,1,0,1,0,0,45,45,14,,,,,num_3,1.1163881999998466,num_3,0.2,0.7,0.35,0.8,12.61502,28.83434,return,3.0232134000000315,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,1,0,1,0,0,46,46,11,,,,,num_4,1.2705207999999857,num_4,0.45,1.3,0.45,0.6,16.21932,21.62576,return,3.4581591000001026,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,47,47,25,,,,,num_5,0.9651821999998447,num_5,0.25,0.7,0.05000000000000002,0.65,1.80215,23.4279,return,3.052263499999981,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,1,0,1,0,0,48,48,26,,,,,num_4,1.0446114999999736,num_4,0.35,0.7,0.25,0.6,9.01073,21.62576,return,2.649314500000173,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,1,0,1,0,0,49,49,5,,,,,num_4,1.1205964999999196,num_4,0.25,1.2,0.25,1.2,9.01073,43.25151,return,1.7612283000000843,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,1,0,1,0,0,50,50,44,,,,,num_5,1.0071097000000009,num_5,0.1,1.3,0.25,0.75,9.01073,27.0322,return,3.717554199999995,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,1,0,1,0,0,51,51,53,,,,,num_2,2.3014957000000322,num_2,0.1,1.6,0.1,1.1,3.60429,39.64722,return,1.9043825000001107,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,1,0,1,0,0,52,52,20,,,,,num_4,0.9673943000000236,num_4,0.15,1.3,0.3,0.6,10.81288,21.62576,return,2.621069499999976,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,1,0,1,0,0,53,53,27,,,,,num_4,1.0752893999999742,num_4,0.4,1.3,0.30000000000000004,0.7,10.81288,25.23005,return,2.8865407000000687,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,1000.6220162000001,None,1000.6220162000001,None,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,2,0,2,0,0,0,0,34,,,,,num_4,1.0125997000000098,num_4,0.15,0.9,0.35,0.8,12.61502,28.83434,return,2.9534935000001497,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,2,0,2,0,0,1,1,45,,,,,num_2,1.0792292999999518,num_2,0.35,1.6,0.2,1.4,7.20859,50.4601,return,2.457517199999984,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,2,0,2,0,0,2,2,0,,,,,num_3,1.0236100999998143,num_3,0.3,0.9,0.10000000000000002,0.85,3.60429,30.63649,return,1.9084993000001305,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,2,0,2,0,0,3,3,11,,,,,num_4,1.5352038000000903,num_4,0.4,0.5,0.4,0.5,14.41717,18.02146,return,1.184192899999971,,,,,,,13,21,female,left_right_width,2023_Oct_10_1333,exp1,2021.2.3,60.06283774085927,
