amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,0,0,0,0,0,2,2,35,,,,,num_4,3.044226400030311,num_4,0.45,1.0,0.4,1.0,14.41717,36.04293,return,5.863518500002101,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,0,0,0,0,0,3,3,2,,,,,num_2,1.647656800050754,num_2,0.25,1.6,0.25,0.7,9.01073,25.23005,return,4.524059000017587,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,0,0,0,0,0,4,4,47,,,,,num_2,1.34825290000299,num_2,0.45,1.6,0.15000000000000008,2.1,5.40644,75.69015,return,5.838257200026419,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,0,0,0,0,0,5,5,52,,,,,num_4,2.0388951000059023,num_4,0.3,1.1,0.35,1.0,12.61502,36.04293,return,5.332786999992095,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,0,0,0,0,0,6,6,33,,,,,num_5,2.1996181000140496,num_5,0.1,0.8,0.2,0.85,7.20859,30.63649,return,4.447205300035421,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,0,0,0,0,0,7,7,34,,,,,num_4,1.6476393000339158,num_4,0.2,0.8,0.25,0.9,9.01073,32.43864,return,3.210513300029561,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,0,0,0,0,0,8,8,48,,,,,num_4,1.8167446000152268,num_4,0.15,0.8,0.05000000000000002,0.9,1.80215,32.43864,return,3.3253242999780923,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,0,0,0,0,0,9,9,36,,,,,num_4,3.6028821999789216,num_4,0.45,1.3,0.10000000000000007,1.1,3.60429,39.64722,return,7.2480245000333525,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,0,0,0,0,0,10,10,53,,,,,num_2,1.4802431999705732,num_2,0.2,1.6,0.25,2.6,9.01073,93.71161,return,5.5165638999897055,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,0,0,0,0,0,11,11,46,,,,,num_4,1.9361418000189587,num_4,0.15,0.3,0.25,0.7,9.01073,25.23005,return,4.719999300024938,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,0,0,0,0,0,12,12,49,,,,,num_2,1.3989704999839887,num_2,0.1,1.6,0.1,2.5,3.60429,90.10732,return,3.085908600012772,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,0,0,0,0,0,13,13,39,,,,,num_2,1.1159273000084795,num_2,0.1,1.6,0.15000000000000002,1.8,5.40644,64.87727,return,4.655130099970847,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,0,0,0,0,0,14,14,27,,,,,num_4,1.9176836999831721,num_4,0.1,0.9,0.25,0.8,9.01073,28.83434,return,5.359738199971616,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,0,0,0,0,0,15,15,11,,,,,num_3,1.3675813999725506,num_3,0.25,1,0.3,0.5,10.81288,18.02146,return,6.237820499984082,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,0,0,0,0,0,16,16,45,,,,,num_3,3.7142138999770395,num_3,0.25,0.5,0.2,0.65,7.20859,23.4279,return,6.475683199998457,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,0,0,0,0,0,17,17,20,,,,,num_4,4.337106799997855,num_4,0.45,1.1,0.25000000000000006,0.5,9.01073,18.02146,return,3.8261945000267588,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,0,0,0,0,0,18,18,37,,,,,num_2,1.5000553000136279,num_2,0.25,1.6,0.10000000000000002,1.7,3.60429,61.27298,return,4.671655600017402,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,0,0,0,0,0,19,19,4,,,,,num_2,1.2556134999613278,num_2,0.45,1.6,0.45,0.8,16.21932,28.83434,return,2.963447400019504,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,0,0,0,0,0,20,20,23,,,,,num_4,2.3462890000082552,num_4,0.2,0.4,0.25,0.5,9.01073,18.02146,return,7.7392379000084475,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,0,0,0,0,0,21,21,5,,,,,num_3,1.4942407999769785,num_3,0.3,0.5,0.3,0.6,10.81288,21.62576,return,6.759774199977983,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,0,0,0,0,0,22,22,43,,,,,num_2,2.557442200020887,num_2,0.4,1.6,0.10000000000000007,2.1,3.60429,75.69015,return,4.211722899985034,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,0,0,0,0,0,23,23,22,,,,,num_3,1.290242400020361,num_3,0.3,0.4,0.39999999999999997,0.6,14.41717,21.62576,return,4.850722900009714,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,0,0,0,0,0,24,24,38,,,,,num_4,3.0342825000407174,num_4,0.1,1.1,0.25,0.7,9.01073,25.23005,return,5.342071700026281,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,0,0,0,0,0,25,25,7,,,,,num_3,2.0648820999776945,num_3,0.2,1.2,0.15000000000000002,0.65,5.40644,23.4279,return,4.942132500000298,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,0,0,0,0,0,26,26,21,,,,,num_5,2.474053699988872,num_5,0.15,1.3,0.2,0.45,7.20859,16.21932,return,8.708814700017683,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,0,0,0,0,0,27,27,41,,,,,num_3,1.4521467000013217,num_3,0.15,0.3,0.2,0.6,7.20859,21.62576,return,3.8099023000104353,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,0,0,0,0,0,28,28,9,,,,,num_4,2.192968000017572,num_4,0.1,0.7,0.25,0.6,9.01073,21.62576,return,9.016635499952827,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,0,0,0,0,0,29,29,42,,,,,num_4,1.6320654999581166,num_4,0.1,0.8,0.1,0.8,3.60429,28.83434,return,1.3575037999544293,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,0,0,0,0,0,30,30,24,,,,,num_4,1.6882424000068568,num_4,0.35,0.8,0.10000000000000002,0.8,3.60429,28.83434,return,8.305914299970027,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,0,0,0,0,0,31,31,6,,,,,num_3,1.6456985999830067,num_3,0.3,0.4,0.10000000000000002,0.55,3.60429,19.82361,return,3.066173199971672,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,0,0,0,0,0,32,32,0,,,,,num_3,2.464893199969083,num_3,0.35,0.5,0.15000000000000002,0.55,5.40644,19.82361,return,7.083539799961727,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,0,0,0,0,0,33,33,15,,,,,num_4,3.5188583999988623,num_4,0.3,0.5,0.2,0.4,7.20859,14.41717,return,3.48634740000125,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,0,0,0,0,0,34,34,14,,,,,num_3,2.6636423000018112,num_3,0.45,0.9,0.20000000000000007,0.85,7.20859,30.63649,return,3.0990811999654397,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,0,0,0,0,0,35,35,32,,,,,num_4,2.4166640999610536,num_4,0.35,0.8,0.25,0.8,9.01073,28.83434,return,1.9198551999870688,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,0,0,0,0,0,36,36,17,,,,,num_3,3.215326500008814,num_3,0.4,1.1,0.30000000000000004,0.7,10.81288,25.23005,return,4.73085049999645,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,0,0,0,0,0,37,37,1,,,,,num_4,1.6556456999969669,num_4,0.35,0.7,0.10000000000000002,0.4,3.60429,14.41717,return,2.9801698999945074,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,0,0,0,0,0,38,38,40,,,,,num_4,2.3035280000185594,num_4,0.25,0.6,0.39999999999999997,0.6,14.41717,21.62576,return,2.946011299965903,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,0,0,0,0,0,39,39,28,,,,,num_4,3.029014100029599,num_4,0.15,0.9,0.35,0.6,12.61502,21.62576,return,5.385713800031226,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,0,0,0,0,0,40,40,29,,,,,num_5,3.616269599995576,num_5,0.25,0.5,0.35,0.5,12.61502,18.02146,return,5.326152199995704,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,0,0,0,0,0,41,41,8,,,,,num_3,1.6574953999952413,num_3,0.15,0.6,0.2,0.95,7.20859,34.24078,return,3.686273799976334,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,0,0,0,0,0,42,42,12,,,,,num_2,1.664918199996464,num_2,0.25,1.6,0.15000000000000002,1.9,5.40644,68.48156,return,4.013044599967543,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,0,0,0,0,0,43,43,19,,,,,num_4,1.7255930999526754,num_4,0.35,0.4,0.10000000000000002,0.6,3.60429,21.62576,return,3.1112473999965005,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,0,0,0,0,0,44,44,16,,,,,num_2,1.2595114999567159,num_2,0.4,1.6,0.45,2.0,16.21932,72.08586,return,2.2156160000013188,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,0,0,0,0,0,45,45,18,,,,,num_4,1.8901288000051863,num_4,0.15,1.3,0.09999999999999999,0.8,3.60429,28.83434,return,3.0298747000051662,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,0,0,0,0,0,46,46,30,,,,,num_4,1.9649624000303447,num_4,0.45,1.0,0.15000000000000008,0.9,5.40644,32.43864,return,5.87105179997161,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,0,0,0,0,0,47,47,31,,,,,num_5,1.5477557000122033,num_5,0.15,0.6,0.15,0.7,5.40644,25.23005,return,2.7328842999995686,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,0,0,0,0,0,48,48,10,,,,,num_2,1.6661309999763034,num_2,0.3,1.6,0.39999999999999997,0.9,14.41717,32.43864,return,8.54258889995981,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,0,0,0,0,0,49,49,26,,,,,num_4,1.8353819999611005,num_4,0.3,0.9,0.25,0.9,9.01073,32.43864,return,6.030704499979038,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,0,0,0,0,0,50,50,13,,,,,num_4,1.7846352000487968,num_4,0.45,0.8,0.15000000000000008,0.9,5.40644,32.43864,return,3.4251380000496283,,,,,,,18,20,female,left_right_width,2023_Oct_18_1257,exp1,2021.2.3,59.96332642953104,
