amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,33.54556319999392,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,0,0,0,0,0,0,0,28,,,,,num_3,1.3334157999779563,num_3,0.15,1,0.25,0.9,9.01073,32.43864,return,4.110488699981943,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,0,0,0,0,0,1,1,24,,,,,num_3,1.3574819999921601,num_3,0.15,0.4,0.15,0.85,5.40644,30.63649,return,7.559051099990029,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,0,0,0,0,0,2,2,20,,,,,num_4,3.0163011999975424,num_4,0.15,0.3,0.15,0.5,5.40644,18.02146,return,3.3420052000146825,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,0,0,0,0,0,3,3,25,,,,,num_4,1.1937274000083562,num_4,0.15,1.0,0.15,0.9,5.40644,32.43864,return,2.2002863000088837,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,0,0,0,0,0,4,4,53,,,,,num_3,2.209647000010591,num_3,0.45,1.3,0.35000000000000003,1.25,12.61502,45.05366,return,7.7836046000011265,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,0,0,0,0,0,5,5,42,,,,,num_4,1.5875852000026498,num_4,0.1,0.6,0.1,0.8,3.60429,28.83434,return,2.9304836000083014,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,0,0,0,0,0,6,6,40,,,,,num_3,2.3084045000141487,num_3,0.45,0.9,0.45,0.85,16.21932,30.63649,return,5.254516099987086,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,0,0,0,0,0,7,7,18,,,,,num_3,2.3308839999954216,num_3,0.25,0.8,0.15000000000000002,0.8,5.40644,28.83434,return,5.2599737999844365,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,0,0,0,0,0,8,8,44,,,,,num_4,1.1847784999990836,num_4,0.25,1.1,0.25,1.0,9.01073,36.04293,return,7.358078099990962,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,0,0,0,0,0,9,9,29,,,,,num_4,1.1650008000142407,num_4,0.45,1.2,0.55,0.7,19.82361,25.23005,return,7.591299799998524,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.3666666666666667,0.1,1.5,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,0,0,0,0,0,10,10,7,,,,,num_4,1.460307900008047,num_4,0.3,0.8,0.3,0.6,10.81288,21.62576,return,3.337165599979926,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,0,0,0,0,0,11,11,12,,,,,num_3,1.776241299987305,num_3,0.3,0.6,0.15000000000000002,0.8,5.40644,28.83434,return,6.453830599988578,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,0,0,0,0,0,12,12,6,,,,,num_3,1.0842933999956585,num_3,0.35,0.6,0.15000000000000002,0.85,5.40644,30.63649,return,4.638271200004965,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,0,0,0,0,0,13,13,31,,,,,num_4,1.06896949998918,num_4,0.4,1.1,0.20000000000000007,0.8,7.20859,28.83434,return,8.575479999999516,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,0,0,0,0,0,14,14,23,,,,,num_4,1.1803417000046466,num_4,0.45,0.7,0.25000000000000006,0.7,9.01073,25.23005,return,5.580227900005411,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,0,0,0,0,0,15,15,50,,,,,num_5,3.125692000001436,num_5,0.15,1.0,0.2,0.75,7.20859,27.0322,return,6.0082062000001315,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,0,0,0,0,0,16,16,3,,,,,num_4,1.7636726000055205,num_4,0.3,1.1,0.3,0.5,10.81288,18.02146,return,2.9565738000092097,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,0,0,0,0,0,17,17,1,,,,,num_4,2.502142699988326,num_4,0.2,0.8,0.2,0.4,7.20859,14.41717,return,5.19883259999915,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,0,0,0,0,0,18,18,19,,,,,num_5,2.4875114999886137,num_5,0.2,0.4,0.15000000000000002,0.35,5.40644,12.61502,return,5.471861300000455,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,0,0,0,0,0,19,19,49,,,,,num_2,3.277969499991741,num_2,0.15,1.6,0.15,1.3,5.40644,46.85581,return,3.801574100012658,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,0,0,0,0,0,20,20,13,,,,,num_4,1.3487016999861225,num_4,0.25,1.2,0.15000000000000002,0.8,5.40644,28.83434,return,5.453922800021246,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,0,0,0,0,0,21,21,39,,,,,num_3,1.4668635999842081,num_3,0.3,1.1,0.25,0.95,9.01073,34.24078,return,4.270371400023578,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,0,0,0,0,0,22,22,8,,,,,num_3,1.0216387000109535,num_3,0.4,1.3,0.25000000000000006,0.95,9.01073,34.24078,return,6.720246899989434,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,0,0,0,0,0,23,23,17,,,,,num_3,1.528920199983986,num_3,0.1,1.1,0.8500000000000001,1.0,30.63649,36.04293,return,12.13853399999789,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,0,0,0,0,0,24,24,33,,,,,num_4,1.1376048999954946,num_4,0.45,0.6,0.45,0.6,16.21932,21.62576,return,3.4588115999940783,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,0,0,0,0,0,25,25,11,,,,,num_3,1.9570103000150993,num_3,0.2,1.3,0.6,0.8,21.62576,28.83434,return,9.606307599984575,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,0,0,0,0,0,26,26,9,,,,,num_4,1.131572700018296,num_4,0.2,0.6,0.35,0.5,12.61502,18.02146,return,11.99685889997636,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,0,0,0,0,0,27,27,15,,,,,num_4,1.4563463999947999,num_4,0.3,0.5,0.3,0.6,10.81288,21.62576,return,6.548706000001403,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,0,0,0,0,0,28,28,52,,,,,num_5,2.821702900022501,num_5,0.15,0.3,0.2,0.45,7.20859,16.21932,return,5.138952299981611,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,0,0,0,0,0,29,29,2,,,,,num_3,1.160264999984065,num_3,0.1,0.5,0.25,0.55,9.01073,19.82361,return,5.99321349998354,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,0,0,0,0,0,30,30,21,,,,,num_4,2.6616759999888018,num_4,0.4,1.1,0.25000000000000006,0.5,9.01073,18.02146,return,8.601973300013924,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,0,0,0,0,0,31,31,32,,,,,num_3,3.6987746999948286,num_3,0.3,1,0.3,0.5,10.81288,18.02146,return,5.514999699982582,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,0,0,0,0,0,32,32,41,,,,,num_3,1.076212400017539,num_3,0.3,0.6,0.3,0.9,10.81288,32.43864,return,4.325824800005648,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,0,0,0,0,0,33,33,14,,,,,num_3,0.9734664999996312,num_3,0.1,1.3,0.15000000000000002,0.75,5.40644,27.0322,return,12.837834100006148,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,0,0,0,0,0,34,34,45,,,,,num_3,1.892983900004765,num_3,0.15,1.2,0.15,0.85,5.40644,30.63649,return,3.989457699994091,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,0,0,0,0,0,35,35,4,,,,,num_3,1.3969707999785896,num_3,0.25,1.2,0.3,0.6,10.81288,21.62576,return,5.260316600004444,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,0,0,0,0,0,36,36,30,,,,,num_3,1.030370300024515,num_3,0.35,0.5,0.15000000000000002,0.85,5.40644,30.63649,return,5.917685699998401,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,0,0,0,0,0,37,37,34,,,,,num_3,1.3845405000029132,num_3,0.25,0.9,0.39999999999999997,0.9,14.41717,32.43864,return,3.3924760000081733,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,0,0,0,0,0,38,38,36,,,,,num_4,1.0291409000055864,num_4,0.15,1.3,0.15000000000000002,0.7,5.40644,25.23005,return,5.848407600016799,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,0,0,0,0,0,39,39,26,,,,,num_4,1.2653790999902412,num_4,0.45,0.8,0.20000000000000007,0.6,7.20859,21.62576,return,4.126004899997497,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,0,0,0,0,0,40,40,46,,,,,num_5,1.3138149000005797,num_5,0.15,1.3,0.3,0.65,10.81288,23.4279,return,8.7009102999873,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,0,0,0,0,0,41,41,47,,,,,num_2,2.348253100004513,num_2,0.45,1.6,0.25000000000000006,1.4,9.01073,50.4601,return,6.013929399981862,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.9,0.1,2.1,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,0,0,0,0,0,42,42,37,,,,,num_2,1.2312819999933708,num_2,0.3,1.6,0.15000000000000002,1.6,5.40644,57.66869,return,5.085174999985611,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,0,0,0,0,0,43,43,10,,,,,num_3,1.24228450001101,num_3,0.25,0.5,0.2,0.75,7.20859,27.0322,return,3.9115278999961447,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,0,0,0,0,0,44,44,27,,,,,num_4,1.0957435000163969,num_4,0.25,1.2,0.2,0.9,7.20859,32.43864,return,2.5708009999943897,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,0,0,0,0,0,45,45,16,,,,,num_2,1.7129999999888241,num_2,0.15,1.6,0.3,1.4,10.81288,50.4601,return,3.6102488999895286,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,0,0,0,0,0,46,46,38,,,,,num_4,1.003435399994487,num_4,0.4,0.8,0.20000000000000007,0.7,7.20859,25.23005,return,3.4425737999845296,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,0,0,0,0,0,47,47,43,,,,,num_2,1.4067902000097092,num_2,0.35,1.6,0.15000000000000002,1.6,5.40644,57.66869,return,3.1099634999991395,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,0,0,0,0,0,48,48,48,,,,,num_4,1.129804200027138,num_4,0.1,1.3,0.1,1.0,3.60429,36.04293,return,3.385764200007543,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,0,0,0,0,0,49,49,51,,,,,num_2,1.6907825999951456,num_2,0.25,1.6,0.15000000000000002,1.6,5.40644,57.66869,return,3.4441164000018034,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,0,0,0,0,0,50,50,5,,,,,num_3,0.9949030999850947,num_3,0.1,1.1,0.25,0.75,9.01073,27.0322,return,6.3303011000098195,,,,,,,9,21,female,left_right_width,2023_Aug_24_1051,exp1,2021.2.3,59.95473417302588,
