amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,47,47,28,,,,,,,,,,,,num_3,1.5757189999567345,num_3,0.35,1.3,0.39999999999999997,0.85,15.2822,32.47468,return,5.828181399963796,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,0,0,0,0,0,48,48,50,,,,,,,,,,,,num_5,1.4795745000010356,num_5,0.5,1.0,0.4,0.9,15.2822,34.38495,return,4.423389699892141,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,0,0,0,0,0,49,49,23,,,,,,,,,,,,num_5,1.2069378000451252,num_5,0.4,0.6,0.4,0.85,15.2822,32.47468,return,3.650392399984412,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,0,0,0,0,0,50,50,16,,,,,,,,,,,,num_4,2.0747709999559447,num_4,0.45,1.2,0.45,0.8,17.19248,30.5644,return,3.1050404000561684,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,51,51,6,,,,,,,,,,,,num_2,1.4642096000025049,num_2,0.2,1.6,0.5499999999999999,0.9,21.01303,34.38495,return,6.440500999917276,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,0,0,0,0,0,52,52,22,,,,,,,,,,,,num_5,1.6874532999936491,num_5,0.2,1.3,0.39999999999999997,0.9,15.2822,34.38495,return,6.655363700003363,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,53,53,33,,,,,,,,,,,,num_3,1.3686636000638828,num_3,0.4,0.9,0.45,0.95,17.19248,36.29523,return,3.0510163999861106,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.9617692000465,805.9617692000465,805.9617692000465,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,0,0,29,,,,,,,,,,,,num_3,1.1857376999687403,num_3,0.3,0.9,0.35,0.55,13.37193,21.01303,return,5.371396699920297,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,1,1,49,,,,,,,,,,,,num_4,1.2227883000159636,num_4,0.5,0.8,0.4,0.6,15.2822,22.9233,return,3.348991599981673,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,2,2,25,,,,,,,,,,,,num_4,1.315343499998562,num_4,0.4,1.2,0.35000000000000003,0.6,13.37193,22.9233,return,5.0816776000428945,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,3,3,33,,,,,,,,,,,,num_3,2.57227659993805,num_3,0.3,0.6,0.3,0.45,11.46165,17.19248,return,4.285853500012308,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,4,4,48,,,,,,,,,,,,num_4,1.3113105000229552,num_4,0.2,1.0,0.3,0.5,11.46165,19.10275,return,6.785583999939263,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,5,5,6,,,,,,,,,,,,num_3,1.121236199978739,num_3,0.4,0.9,0.35000000000000003,0.6,13.37193,22.9233,return,3.022784400032833,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,6,6,40,,,,,,,,,,,,num_3,2.450946900062263,num_3,0.35,0.6,0.3,0.5,11.46165,19.10275,return,4.942848699982278,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,7,7,16,,,,,,,,,,,,num_3,2.2349206999642774,num_3,0.45,0.8,0.30000000000000004,0.6,11.46165,22.9233,return,2.832951799966395,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,8,8,30,,,,,,,,,,,,num_3,1.5035580999683589,num_3,0.2,0.8,0.2,0.4,7.6411,15.2822,return,4.242138200090267,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,9,9,26,,,,,,,,,,,,num_4,2.6091794000240043,num_4,0.35,0.5,0.25,0.4,9.55138,15.2822,return,6.868264099932276,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,10,10,51,,,,,,,,,,,,num_5,1.3075273999711499,num_5,0.4,1.0,0.20000000000000007,0.45,7.6411,17.19248,return,6.166263099992648,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,11,11,13,,,,,,,,,,,,num_4,1.8040321000153199,num_4,0.5,0.8,0.30000000000000004,0.5,11.46165,19.10275,return,4.815012100036256,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,12,12,36,,,,,,,,,,,,num_4,1.1041892999783158,num_4,0.45,0.7,0.4,0.5,15.2822,19.10275,return,3.0652009999612346,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,13,13,50,,,,,,,,,,,,num_4,1.3109245999949053,num_4,0.5,1.1,0.35000000000000003,0.5,13.37193,19.10275,return,5.272997800027952,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,14,14,1,,,,,,,,,,,,num_3,1.2148264000425115,num_3,0.2,0.7,0.39999999999999997,0.6,15.2822,22.9233,return,4.362850100034848,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,15,15,14,,,,,,,,,,,,num_4,1.3679465999593958,num_4,0.45,1.3,0.35000000000000003,0.7,13.37193,26.74385,return,5.868676399928518,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,16,16,23,,,,,,,,,,,,num_5,1.8681495999917388,num_5,0.2,0.8,0.3,0.55,11.46165,21.01303,return,5.066897799959406,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,17,17,20,,,,,,,,,,,,num_5,2.0433458000188693,num_5,0.35,0.6,0.39999999999999997,0.6,15.2822,22.9233,return,7.009517700062133,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,18,18,41,,,,,,,,,,,,num_4,1.0534797000000253,num_4,0.45,0.8,0.45,0.6,17.19248,22.9233,return,3.5385441000107676,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,19,19,28,,,,,,,,,,,,num_2,1.1921968000242487,num_2,0.45,0.6,0.45,0.6,17.19248,22.9233,return,2.3204760000808164,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,20,20,44,,,,,,,,,,,,num_4,2.717289200052619,num_4,0.25,0.6,0.44999999999999996,0.6,17.19248,22.9233,return,3.0040925999637693,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,21,21,18,,,,,,,,,,,,num_5,1.256303200032562,num_5,0.3,1.0,0.39999999999999997,0.55,15.2822,21.01303,return,10.366589199984446,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,22,22,2,,,,,,,,,,,,num_2,1.3512244999874383,num_2,0.4,1.0,0.45,0.6,17.19248,22.9233,return,8.491979500046,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,23,23,39,,,,,,,,,,,,num_3,1.101804899983108,num_3,0.45,0.5,0.45,0.75,17.19248,28.65413,return,3.9938865998992696,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,24,24,12,,,,,,,,,,,,num_3,1.6133483999874443,num_3,0.25,0.3,0.39999999999999997,0.65,15.2822,24.83358,return,4.443347199936397,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,25,25,3,,,,,,,,,,,,num_2,1.4256004999624565,num_2,0.45,1.4,0.5,0.7,19.10275,26.74385,return,11.186827099998482,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,26,26,34,,,,,,,,,,,,num_2,1.1934666999150068,num_2,0.4,1.0,0.45,0.6,17.19248,22.9233,return,2.485244099982083,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,27,27,19,,,,,,,,,,,,num_4,1.1343647999456152,num_4,0.45,0.7,0.5,0.7,19.10275,26.74385,return,3.864785399986431,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,28,28,52,,,,,,,,,,,,num_4,3.3996988999424502,num_4,0.3,1.0,0.39999999999999997,0.5,15.2822,19.10275,return,6.877580199972726,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,29,29,15,,,,,,,,,,,,num_4,1.7096539000049233,num_4,0.4,1.3,0.5,0.7,19.10275,26.74385,return,3.730966700008139,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,30,30,9,,,,,,,,,,,,num_4,1.0286300999578089,num_4,0.2,0.5,0.44999999999999996,0.6,17.19248,22.9233,return,5.2854591000359505,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,31,31,42,,,,,,,,,,,,num_4,1.127747500082478,num_4,0.45,0.5,0.45,0.8,17.19248,30.5644,return,5.22207839996554,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,32,32,5,,,,,,,,,,,,num_2,1.2221557000884786,num_2,0.4,1.4,0.5,0.7,19.10275,26.74385,return,7.955011600046419,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,33,33,32,,,,,,,,,,,,num_2,1.1422601999947801,num_2,0.4,1.0,0.45,0.6,17.19248,22.9233,return,3.927044899901375,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,34,34,35,,,,,,,,,,,,num_2,1.2269290999975055,num_2,0.2,0.6,0.44999999999999996,0.7,17.19248,26.74385,return,6.23324039997533,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,35,35,37,,,,,,,,,,,,num_3,1.1495706000132486,num_3,0.45,0.6,0.4,0.55,15.2822,21.01303,return,3.6632126000477,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,36,36,31,,,,,,,,,,,,num_2,1.162243300001137,num_2,0.25,1.4,0.44999999999999996,0.6,17.19248,22.9233,return,4.0687782999593765,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,37,37,53,,,,,,,,,,,,num_4,1.2406995999626815,num_4,0.55,0.9,0.45,0.6,17.19248,22.9233,return,5.505178400082514,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,38,38,22,,,,,,,,,,,,num_5,0.9695969999302179,num_5,0.3,0.9,0.44999999999999996,0.7,17.19248,26.74385,return,3.487200799980201,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,39,39,45,,,,,,,,,,,,num_5,1.1604221999878064,num_5,0.2,0.7,0.44999999999999996,0.65,17.19248,24.83358,return,3.8091344999847934,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,40,40,0,,,,,,,,,,,,num_2,1.1288686000043526,num_2,0.3,1.0,0.39999999999999997,0.6,15.2822,22.9233,return,3.526337300078012,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,41,41,11,,,,,,,,,,,,num_4,1.2112515999469906,num_4,0.55,1.1,0.45,0.6,17.19248,22.9233,return,3.082661099964753,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,42,42,10,,,,,,,,,,,,num_3,1.0828934999881312,num_3,0.45,0.8,0.4,0.65,15.2822,24.83358,return,4.123042599996552,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,43,43,17,,,,,,,,,,,,num_3,1.0844863000093028,num_3,0.2,1.2,0.49999999999999994,0.7,19.10275,26.74385,return,7.052185899927281,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,44,44,43,,,,,,,,,,,,num_3,1.1340628999751061,num_3,0.45,0.8,0.5,0.65,19.10275,24.83358,return,4.667862900067121,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,45,45,47,,,,,,,,,,,,num_4,1.1434203999815509,num_4,0.35,1.3,0.39999999999999997,0.6,15.2822,22.9233,return,7.087993200053461,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,46,46,27,,,,,,,,,,,,num_3,1.1978597999550402,num_3,0.35,0.4,0.44999999999999996,0.7,17.19248,26.74385,return,4.716187100042589,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,1,0,1,0,0,47,47,38,,,,,,,,,,,,num_3,1.2460384999867529,num_3,0.25,0.5,0.49999999999999994,0.7,19.10275,26.74385,return,3.621347599895671,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,1,0,1,0,0,48,48,46,,,,,,,,,,,,num_4,1.1110506999539211,num_4,0.5,1.0,0.45,0.6,17.19248,22.9233,return,10.310498800012283,,,,,,,,,,,,,,,,,98,18,female,up_down_width,2024-10-18_11h35.29.755,exp1,2023.1.0,59.98242512734008,
