amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,0,0,0,0,0,48,48,49,,,,,,,,,,,,num_5,1.299316099990392,num_5,0.5,1.1,0.25000000000000006,0.7,9.55138,26.74385,return,4.074863300018478,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,0,0,0,0,0,49,49,14,,,,,,,,,,,,num_4,1.7150870999903418,num_4,0.25,1.3,0.25,0.7,9.55138,26.74385,return,2.1666022000135854,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,50,50,32,,,,,,,,,,,,num_3,1.8694981999869924,num_3,0.35,0.9,0.2,0.85,7.6411,32.47468,return,2.380051899992395,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,0,0,0,0,0,51,51,19,,,,,,,,,,,,num_5,1.2198547000007238,num_5,0.4,1.0,0.20000000000000007,0.65,7.6411,24.83358,return,3.4674035999923944,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,52,52,35,,,,,,,,,,,,num_3,1.375570499978494,num_3,0.2,0.5,0.2,0.5,7.6411,19.10275,return,1.123993099987274,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,0,0,0,0,0,53,53,43,,,,,,,,,,,,num_4,1.1160093999933451,num_4,0.2,1.2,0.2,0.6,7.6411,22.9233,return,1.9466205000062473,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.2486915999907,752.2486915999907,752.2486915999907,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,0,0,36,,,,,,,,,,,,num_4,1.454265399981523,num_4,0.35,1.2,0.49999999999999994,1.0,19.10275,38.2055,return,3.2450570999935735,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,1,1,43,,,,,,,,,,,,num_4,1.2313350999902468,num_4,0.2,0.9,0.44999999999999996,0.9,17.19248,34.38495,return,2.3490479000029154,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,2,2,45,,,,,,,,,,,,num_5,1.1707812999957241,num_5,0.3,0.4,0.39999999999999997,0.9,15.2822,34.38495,return,5.595656199991936,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,3,3,23,,,,,,,,,,,,num_5,1.1564055999915581,num_5,0.25,0.3,0.44999999999999996,0.9,17.19248,34.38495,return,4.527680800005328,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,4,4,39,,,,,,,,,,,,num_4,1.0201470000029076,num_4,0.4,1.2,0.4,1.0,15.2822,38.2055,return,1.550749599991832,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,5,5,32,,,,,,,,,,,,num_3,1.243665999994846,num_3,0.4,0.5,0.4,0.95,15.2822,36.29523,return,4.41709939998691,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,6,6,40,,,,,,,,,,,,num_4,1.192715599987423,num_4,0.3,0.8,0.44999999999999996,0.8,17.19248,30.5644,return,2.680025799985742,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,7,7,44,,,,,,,,,,,,num_4,1.0383907000068575,num_4,0.25,0.6,0.49999999999999994,0.9,19.10275,34.38495,return,3.581268200010527,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,8,8,42,,,,,,,,,,,,num_4,0.9321202999853995,num_4,0.4,0.7,0.4,0.7,15.2822,26.74385,return,2.6831540999992285,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,9,9,51,,,,,,,,,,,,num_5,1.3571278000017628,num_5,0.2,0.8,0.49999999999999994,0.85,19.10275,32.47468,return,4.770048400008818,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,10,10,47,,,,,,,,,,,,num_5,1.218768299993826,num_5,0.4,0.9,0.4,0.85,15.2822,32.47468,return,1.3375461999967229,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,11,11,53,,,,,,,,,,,,num_5,1.0269683000224177,num_5,0.35,1.3,0.44999999999999996,1.0,17.19248,38.2055,return,2.4497966000053566,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,12,12,4,,,,,,,,,,,,num_3,1.2091276999854017,num_3,0.2,1,0.44999999999999996,1,17.19248,38.2055,return,1.538864999980433,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,13,13,35,,,,,,,,,,,,num_3,0.9092419999942649,num_3,0.45,0.8,0.45,1.0,17.19248,38.2055,return,3.1760366999951657,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,14,14,5,,,,,,,,,,,,num_3,0.9623734999913722,num_3,0.4,1.3,0.4,1.0,15.2822,38.2055,return,1.7305594999925233,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,15,15,16,,,,,,,,,,,,num_4,1.1177823999896646,num_4,0.3,1.1,0.44999999999999996,0.9,17.19248,34.38495,return,4.729755999986082,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,16,16,30,,,,,,,,,,,,num_3,1.0017343999934383,num_3,0.3,1.3,0.44999999999999996,1.1,17.19248,42.02605,return,1.9361051000014413,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,17,17,38,,,,,,,,,,,,num_4,0.9861804000101984,num_4,0.5,1.3,0.5,0.9,19.10275,34.38495,return,2.2236474999808706,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,18,18,31,,,,,,,,,,,,num_3,1.996190799982287,num_3,0.55,1.3,0.4,0.95,15.2822,36.29523,return,2.9147232999966945,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,19,19,1,,,,,,,,,,,,num_3,1.0476545999699738,num_3,0.3,0.4,0.3,0.8,11.46165,30.5644,return,3.9101388000126462,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,20,20,8,,,,,,,,,,,,num_3,1.38844350000727,num_3,0.2,1.3,0.39999999999999997,0.95,15.2822,36.29523,return,3.9187742000212893,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,21,21,49,,,,,,,,,,,,num_5,1.0228892999875825,num_5,0.2,0.5,0.49999999999999994,1.0,19.10275,38.2055,return,5.476219100004528,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,22,22,27,,,,,,,,,,,,num_3,1.0746545000001788,num_3,0.2,1.3,0.49999999999999994,1.15,19.10275,43.93633,return,2.6312827999936417,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,23,23,37,,,,,,,,,,,,num_4,1.030709399987245,num_4,0.45,1.2,0.45,0.9,17.19248,34.38495,return,1.4187358999915887,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,24,24,48,,,,,,,,,,,,num_5,1.0951080000086222,num_5,0.5,0.7,0.35000000000000003,0.85,13.37193,32.47468,return,4.0696484000072815,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,25,25,28,,,,,,,,,,,,num_3,1.0561876999854576,num_3,0.55,0.9,0.55,0.9,21.01303,34.38495,return,1.1721890000044368,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,26,26,25,,,,,,,,,,,,num_5,1.6977448999823537,num_5,0.35,0.8,0.35,0.8,13.37193,30.5644,return,0.9518194000120275,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,27,27,17,,,,,,,,,,,,num_4,0.9747444999811705,num_4,0.55,1.2,0.4,0.7,15.2822,26.74385,return,2.870275399996899,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,28,28,10,,,,,,,,,,,,num_5,1.8924288999987766,num_5,0.2,0.8,0.35,0.65,13.37193,24.83358,return,2.19553990001441,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,29,29,29,,,,,,,,,,,,num_3,0.9473421000002418,num_3,0.35,0.9,0.5499999999999999,0.9,21.01303,34.38495,return,1.5283198000106495,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,30,30,18,,,,,,,,,,,,num_5,0.9930705000006128,num_5,0.5,0.9,0.5,0.9,19.10275,34.38495,return,1.0250994999951217,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,31,31,7,,,,,,,,,,,,num_2,1.1673738999816123,num_2,0.55,1.6,0.55,1.0,21.01303,38.2055,return,1.9161637999932282,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,32,32,41,,,,,,,,,,,,num_4,1.0197556000202894,num_4,0.5,1.3,0.45,0.8,17.19248,30.5644,return,2.1777235999761615,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,33,33,34,,,,,,,,,,,,num_3,1.4478335000167135,num_3,0.45,1.1,0.4,0.9,15.2822,34.38495,return,1.718965300009586,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,34,34,50,,,,,,,,,,,,num_6,1.4577291999885347,num_6,0.45,0.9,0.4,0.8,15.2822,30.5644,return,1.989478900009999,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,35,35,52,,,,,,,,,,,,num_6,1.2730043999908958,num_6,0.4,1.1,0.35000000000000003,0.7,13.37193,26.74385,return,2.0531353999977,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,36,36,33,,,,,,,,,,,,num_3,1.3383966000110377,num_3,0.3,1.1,0.35,0.8,13.37193,30.5644,return,3.602952599991113,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,37,37,2,,,,,,,,,,,,num_3,1.141457799996715,num_3,0.55,1.3,0.4,1.0,15.2822,38.2055,return,3.026517699996475,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,38,38,3,,,,,,,,,,,,num_3,1.4288531999918632,num_3,0.25,0.5,0.39999999999999997,0.8,15.2822,30.5644,return,5.076954499993008,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,39,39,11,,,,,,,,,,,,num_4,1.0884560999984387,num_4,0.5,0.6,0.45,1.0,17.19248,38.2055,return,7.1796659999818075,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,40,40,13,,,,,,,,,,,,num_4,1.2917992000002414,num_4,0.3,0.9,0.44999999999999996,0.9,17.19248,34.38495,return,2.8811365000146907,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,41,41,20,,,,,,,,,,,,num_5,1.0116119999729563,num_5,0.25,1.3,0.39999999999999997,0.95,15.2822,36.29523,return,2.5844399000052363,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,42,42,26,,,,,,,,,,,,num_5,1.0612075999961235,num_5,0.35,1.0,0.44999999999999996,0.85,17.19248,32.47468,return,1.8417714000097476,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,43,43,24,,,,,,,,,,,,num_5,1.2086776999931317,num_5,0.4,1.3,0.35000000000000003,0.75,13.37193,28.65413,return,3.143001299991738,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,44,44,22,,,,,,,,,,,,num_5,1.2130844999919645,num_5,0.55,0.8,0.45,0.8,17.19248,30.5644,return,1.9273618999868631,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,45,45,14,,,,,,,,,,,,num_4,1.1426096000068355,num_4,0.25,1.2,0.44999999999999996,1.0,17.19248,38.2055,return,3.6505371000093874,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,46,46,21,,,,,,,,,,,,num_5,1.2473418999870773,num_5,0.45,0.7,0.45,0.7,17.19248,26.74385,return,0.9401004000101238,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,47,47,9,,,,,,,,,,,,num_4,0.9384900000004563,num_4,0.4,0.9,0.4,0.9,15.2822,34.38495,return,1.3322759000002407,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,48,48,0,,,,,,,,,,,,num_3,1.6009620999975596,num_3,0.35,1.1,0.39999999999999997,0.9,15.2822,34.38495,return,2.169422599981772,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,49,49,12,,,,,,,,,,,,num_4,1.0195527999894693,num_4,0.4,1.0,0.45,0.8,17.19248,30.5644,return,2.4824460000090767,,,,,,,,,,,,,,,,,902,19,female,up_down_width,2024-10-11_18h39.59.229,exp1,2023.1.0,59.99487643695273,
